epoch	 loss_proj	
474	0.00014032329781912267	
475	0.0001398732725647278	
476	0.000140151557570789	
477	0.00014013833715580403	
478	0.0001404000708134845	
479	0.00014071565674385057	
480	0.00014097510720603167	
481	0.00014127366157481446	
482	0.00014131279749562964	
483	0.00014109726762399078	
484	0.00014050557947484777	
485	0.00013962153461761774	
486	0.00013865242362953722	
487	0.0001377652894007042	
488	0.00013709695485886186	
489	0.00013666806189576163	
490	0.00013646571169374512	
491	0.00013647882879013195	
492	0.00013669834443135186	
493	0.0001371164617012255	
494	0.00013774916296824813	
495	0.00013861155457561836	
496	0.00013970368163427339	
497	0.00014097692037466912	
498	0.00014224326296243816	
499	0.00014313330902950838	
500	0.00014165576139930637	
501	0.00013903103535994887	
502	0.00013728290359722451	
503	0.00013520064239855856	
504	0.0001347765704849735	
505	0.00013469291297951713	
506	0.00013569838629337027	
507	0.0001361271963105537	
508	0.0001378838365781121	
509	0.0001398869018885307	
510	0.000145363254705444	
511	0.0001541545643704012	
512	0.0001612566993571818	
513	0.00017365608655381948	
514	0.00015270162984961643	
515	0.00013724017917411403	
516	0.0001374640080030076	
517	0.00013832514814566822	
518	0.00013601397513411938	
519	0.0001347910350887105	
520	0.00013355405535548926	
521	0.00013321334699867293	
522	0.00013320812286110595	
523	0.0001328927100985311	
524	0.00013291279610712082	
525	0.0001325437202467583	
526	0.00013249010080471635	
527	0.00013222308043623344	
528	0.00013221934204921126	
529	0.00013205251016188413	
530	0.00013212972844485195	
531	0.0001320014096563682	
532	0.00013219858810771258	
533	0.00013214755163062363	
534	0.0001326095938566141	
535	0.00013286652829265223	
536	0.00013394462293945253	
537	0.00013516980689018965	
538	0.00013749591016676277	
539	0.00014153521333355458	
540	0.0001447857212042436	
541	0.00015320608508773148	
542	0.00014949856413295492	
543	0.00014971919736126438	
544	0.00013963180681457742	
545	0.00013611458998639137	
546	0.00013467585085891187	
547	0.0001344952979707159	
548	0.0001348574078292586	
549	0.00013355558621697128	
550	0.00013339528522919862	
551	0.00013237956736702471	
552	0.00013201551482779905	
553	0.00013162117829779163	
554	0.00013142328389221803	
555	0.00013145613484084607	
556	0.00013146712735760956	
557	0.00013188849261496215	
558	0.000132223371474538	
559	0.00013315774267539383	
560	0.000134372926549986	
561	0.00013601245736936108	
562	0.0001391463665640913	
563	0.00014067010779399424	
564	0.00014510784239973873	
565	0.0001424521382432431	
566	0.0001413801874150522	
567	0.0001358625348075293	
568	0.00013220691762398927	
569	0.00013025596126681194	
570	0.0001295623165788129	
571	0.00012938464933540673	
572	0.0001294648987823166	
573	0.0001297307331697084	
574	0.00013000096805626526	
575	0.00013053206348558887	
576	0.00013101945078233256	
577	0.00013186768046580255	
578	0.00013259606203064322	
579	0.0001337913519819267	
580	0.00013437529560178518	
581	0.00013566797133535147	
582	0.00013530675641959533	
583	0.0001362660332233645	
584	0.0001356799970380962	
585	0.00013742664887104184	
586	0.00013797551073366777	
587	0.00014208752108970656	
588	0.00014202488091541454	
589	0.00014670566160930322	
590	0.00014154519740259275	
591	0.0001391289319144562	
592	0.0001335689827101305	
593	0.0001303197001107037	
594	0.00012886637268820776	
595	0.0001282695942791179	
596	0.00012814405490644277	
597	0.00012806076993001624	
598	0.00012807053717551754	
599	0.00012799058749806135	
600	0.00012787780433427544	
601	0.00012743977131322027	
602	0.00012727770808851346	
603	0.00012693134194705636	
604	0.000126880468451418	
605	0.00012681946682278067	
606	0.0001268023916054517	
607	0.0001267699248273857	
608	0.00012669936259044335	
609	0.00012666082620853557	
610	0.00012663415545830504	
611	0.00012656188191613184	
612	0.00012651250726776199	
613	0.00012644668749999254	
614	0.00012639851483982057	
615	0.0001263679951080121	
616	0.0001263342463062145	
617	0.0001262935154954903	
618	0.00012625101226149127	
619	0.00012620646448340266	
620	0.0001261665514903143	
621	0.00012612740829354152	
622	0.00012609213299583644	
623	0.0001260609526070766	
624	0.00012603154464159162	
625	0.00012600684858625754	
626	0.00012598820467246696	
627	0.00012597643362823873	
628	0.00012597344029927627	
629	0.00012598076718859375	
630	0.00012599999317899346	
631	0.00012603384966496377	
632	0.00012608442339114844	
633	0.00012615356827154755	
634	0.00012624212540686132	
635	0.00012634842860279605	
636	0.00012646871473407373	
637	0.00012659496278502047	
638	0.00012671457807300612	
639	0.00012681117514148354	
640	0.00012686617410508915	
641	0.0001268638443434611	
642	0.00012679523206315935	
643	0.00012666322727454825	
644	0.0001264818725758232	
645	0.00012627245450858027	
646	0.00012605645752046258	
647	0.00012585086369654164	
648	0.0001256660107173957	
649	0.00012550654355436563	
650	0.00012537279399111868	
651	0.00012526222271844745	
652	0.00012517214199760928	
653	0.0001250998815521598	
654	0.0001250426401384175	
655	0.00012499941512942315	
656	0.0001249692650162615	
657	0.000124953335034661	
658	0.0001249535824172199	
659	0.00012497313000494614	
660	0.0001250166053068824	
661	0.00012508953223004936	
662	0.00012519668962340802	
663	0.00012534470297396184	
664	0.00012553499691421167	
665	0.0001257692347280681	
666	0.00012603929208125918	
667	0.0001263333557290025	
668	0.00012662476219702513	
669	0.00012687799462582917	
670	0.00012705627887044102	
671	0.00012711201707134024	
672	0.0001270507913432084	
673	0.0001268649910343811	
674	0.00012662208755500614	
675	0.00012638267799047753	
676	0.0001261329947737977	
677	0.0001260716948308982	
678	0.00012590593250934036	
679	0.0001262322228285484	
680	0.00012626868265215309	
681	0.00012746639258693905	
682	0.00012827834289055317	
683	0.0001318071415880695	
684	0.00013592770119430497	
685	0.00014522904384648428	
686	0.00016429040115326644	
687	0.00016234278737101704	
688	0.00016552848246647044	
689	0.000134123073075898	
690	0.000134853356576059	
691	0.00013503734371624886	
692	0.00012632475554710254	
693	0.00012530023086583243	
694	0.00012574158754432573	
695	0.00012425759487086908	
696	0.00012297058565309272	
697	0.00012288702273508534	
698	0.0001230680602020584	
699	0.00012279919610591605	
700	0.00012254973698873074	
701	0.00012254160828888415	
702	0.00012228839186718688	
703	0.00012219682685099542	
704	0.0001220581485540606	
705	0.00012200172641314566	
706	0.00012206174142193049	
707	0.00012201040808577091	
708	0.00012196646421216428	
709	0.00012195077579235658	
710	0.00012192729482194409	
711	0.0001218837991473265	
712	0.00012182709178887308	
713	0.00012178324541309849	
714	0.00012176370655652136	
715	0.00012173598661320284	
716	0.00012170690315542743	
717	0.00012167596869403497	
718	0.00012164452637080103	
719	0.00012161114718765021	
720	0.00012158050667494535	
721	0.00012155016884207726	
722	0.00012151978735346347	
723	0.0001214889154653065	
724	0.00012145988002885134	
725	0.0001214311720104888	
726	0.00012140322214690969	
727	0.00012137538869865239	
728	0.00012134871503803879	
729	0.00012132269621361047	
730	0.00012129790120525285	
731	0.00012127436639275402	
732	0.00012125243520131335	
733	0.00012123199558118358	
734	0.00012121401960030198	
735	0.00012119816237827763	
736	0.00012118532176828012	
737	0.00012117569713154808	
738	0.00012116997386328876	
739	0.00012116808211430908	
740	0.00012117099686292931	
741	0.00012117902515456081	
742	0.00012119227030780167	
743	0.00012121088366257027	
744	0.00012123461492592469	
745	0.0001212623217725195	
746	0.00012129337410442531	
747	0.00012132514675613492	
748	0.00012135474680690095	
749	0.00012137941521359608	
750	0.00012139487371314317	
751	0.00012139791360823437	
752	0.00012138581223553047	
753	0.00012135695578763261	
754	0.00012131176772527397	
755	0.00012125228531658649	
756	0.00012118239101255313	
757	0.00012110567913623527	
758	0.00012102692999178543	
759	0.00012094987032469362	
760	0.00012087736540706828	
761	0.00012081144668627531	
762	0.00012075363047188148	
763	0.00012070462689734995	
764	0.00012066492781741545	
765	0.00012063550093444064	
766	0.00012061660963809117	
767	0.00012060918234055862	
768	0.00012061444722348824	
769	0.00012063283793395385	
770	0.00012066585331922397	
771	0.0001207138571771793	
772	0.00012077657593181356	
773	0.00012085267226211727	
774	0.00012093785626348108	
775	0.00012102729233447463	
776	0.00012111132818972691	
777	0.00012118023150833323	
778	0.00012122017069486901	
779	0.00012122228945372626	
780	0.00012117784353904426	
781	0.00012108988303225488	
782	0.00012096258287783713	
783	0.00012081266468157991	
784	0.00012065144255757332	
785	0.00012049585639033467	
786	0.00012035164691042155	
787	0.00012022773298667744	
788	0.00012012271181447432	
789	0.00012003895244561136	
790	0.00011997252295259386	
791	0.00011992365180049091	
792	0.00011988932674285024	
793	0.00011986939935013652	
794	0.00011986452154815197	
795	0.000119872743380256	
796	0.0001199023041408509	
797	0.0001199464255478233	
798	0.00012002893199678511	
799	0.00012012996448902413	
800	0.00012003439042018726	
801	0.0001197689285618253	
802	0.00011918074014829471	
803	0.00011887918808497488	
804	0.00011874665506184101	
805	0.00011867083085235209	
806	0.00011867365974467247	
807	0.00011862715909956023	
808	0.00011853815376525745	
809	0.00011851057643070817	
810	0.00011848375579575077	
811	0.00011845467961393296	
812	0.00011841343948617577	
813	0.00011836662160931155	
814	0.00011833005555672571	
815	0.00011830031289719045	
816	0.00011827238922705874	
