epoch	 loss_proj	
95	0.0016319526825100184	
96	0.0015967229148373008	
97	0.0015890837181359529	
98	0.0015842653810977936	
99	0.0015825666021555662	
100	0.0015802180394530296	
101	0.0015762697905302048	
102	0.001569447643123567	
103	0.0015585999237373472	
104	0.0015478084795176982	
105	0.0015403461875393987	
106	0.001532249478623271	
107	0.0015266256406903267	
108	0.0015216059284284711	
109	0.0015174249419942498	
110	0.0015151968458667398	
111	0.0015123000368475914	
112	0.0015111982822418213	
113	0.0015033149626106023	
114	0.0014932806370779872	
115	0.0014733334071934223	
116	0.001459091017022729	
117	0.0014449046924710275	
118	0.0014375647064298392	
119	0.0014327965443953871	
120	0.0014310879167169332	
121	0.0014312281506136059	
122	0.0014347607968375087	
123	0.0014402024215087294	
124	0.0014422294218093157	
125	0.0014321391005069017	
126	0.0014182912418618798	
127	0.0014082084177061915	
128	0.0013940694043412805	
129	0.0013845314737409354	
130	0.0013758293120190502	
131	0.0013722136383876205	
132	0.0013705958146601916	
133	0.0013752426952123643	
134	0.0013668316649273037	
135	0.0013477260945364833	
136	0.0013726287521421908	
137	0.0013438570080325008	
138	0.0013436858309432865	
139	0.0013438173104077578	
140	0.0013505842769518494	
141	0.0013383872807025909	
142	0.001339225168339908	
143	0.0013435071101412176	
144	0.001354705262929201	
145	0.0013578828191384673	
146	0.001365358941257	
147	0.0013668448198586702	
148	0.0013468572869896889	
149	0.0013116560177877546	
150	0.0012965573696419597	
151	0.0012895355699583887	
152	0.0012950745644047857	
153	0.001354153803549707	
154	0.0013109537307173015	
155	0.001352212973870337	
156	0.0015466530341655016	
157	0.0017086899373680354	
158	0.0016564266523346304	
159	0.0015058137476444244	
160	0.0015152183128520845	
161	0.0013835360994562506	
162	0.0013172560837119817	
163	0.0012905788375064732	
164	0.0012748213252052666	
165	0.0012662390246987343	
166	0.00124836431350559	
167	0.001240484742447734	
168	0.0012395863654091955	
169	0.0012277550995349884	
170	0.0012237325077876448	
171	0.0012223129393532871	
172	0.0012205565115436911	
173	0.0012176897609606386	
174	0.0012179207056760787	
175	0.0012173168128356338	
176	0.001219726144336164	
177	0.0012200944125652312	
178	0.0012208532309159637	
179	0.001218756870366633	
180	0.0012138489400967956	
181	0.0012010246980935335	
182	0.001188579946756363	
183	0.0011780896224081517	
184	0.0011728842044249177	
185	0.0011707467259839178	
186	0.0011695337016135454	
187	0.0011699981754645706	
188	0.0011693101609125734	
189	0.0011681161588057876	
190	0.0011641373857855797	
191	0.001158686145208776	
192	0.0011523591820150614	
193	0.0011470927856862545	
194	0.0011435568798333407	
195	0.0011416253168135882	
196	0.0011407112469896674	
197	0.0011401784839108586	
198	0.0011396405519917608	
199	0.0011389629682525993	
200	0.0011328693013638257	
201	0.001121051493100822	
202	0.001115362113341689	
203	0.001114469300955534	
204	0.0011160166235640646	
205	0.0011182504706084729	
206	0.0011187235359102488	
207	0.0011172036407515406	
208	0.0011157911736518144	
209	0.0011159815825521947	
210	0.0011177792446687817	
211	0.0011211225530132652	
212	0.0011257831705734135	
213	0.001131613878533244	
214	0.0011373823508620262	
215	0.0011389234103262424	
216	0.0011295784963294864	
217	0.00110876748804003	
218	0.0010890516685321927	
219	0.001079511526040733	
220	0.0010780531447380781	
221	0.0010807534912601114	
222	0.0010849679121747613	
223	0.0010889117838814855	
224	0.0010905749397352338	
225	0.0010885236086323857	
226	0.0010829013073816896	
227	0.001076581352390349	
228	0.001071993005461991	
229	0.001069344230927527	
230	0.0010679876198992134	
231	0.0010674187215045094	
232	0.0010673520853742957	
233	0.0010674585588276385	
234	0.0010674070799723268	
235	0.0010668348055332898	
236	0.0010656935861334204	
237	0.0010640923865139484	
238	0.0010625873459503055	
239	0.001061544381082058	
240	0.001061427383683622	
241	0.0010620730929076672	
242	0.0010636390885338186	
243	0.001065542991273105	
244	0.0010680651059374214	
245	0.0010703597217798233	
246	0.0010730489622801543	
247	0.0010745181934908032	
248	0.0010756708565168084	
249	0.0010733334580436348	
250	0.0010699948179535568	
251	0.001062737382017076	
252	0.0010573490289971232	
253	0.0010507753468118608	
254	0.0010476622032001615	
255	0.0010438647237606346	
256	0.0010433506569825113	
257	0.001042083720676601	
258	0.0010442009661346674	
259	0.0010461994679644704	
260	0.001052947121206671	
261	0.0010562545154243707	
262	0.001076467800885439	
263	0.0010465260013006628	
264	0.0010374526609666646	
265	0.0010281109251081943	
266	0.001033146504778415	
267	0.0010353952297009529	
268	0.0010319869266822933	
269	0.0010234179091639817	
270	0.0010128794237971306	
271	0.0010128760943189264	
272	0.0010114789940416813	
273	0.001013471488840878	
274	0.0010143102495931088	
275	0.0010161116602830588	
276	0.0010198356118053197	
277	0.0010203812969848513	
278	0.0010192996473051608	
279	0.0010162018006667495	
280	0.001009542855899781	
281	0.0010074847028590738	
282	0.0010040758061222732	
283	0.0010077038779854775	
284	0.0010122018749825657	
285	0.001025477680377662	
286	0.0010276792803779245	
287	0.0010535300010815264	
288	0.001006906491238624	
289	0.0010017164167948067	
290	0.0010036643245257438	
291	0.0009949022438377141	
292	0.0009866334032267333	
293	0.0009839466772973537	
294	0.000981708406470716	
295	0.0009812680655159056	
296	0.0009806294227018952	
297	0.0009827848756685854	
298	0.0009816395351663232	
299	0.0009880665340460837	
300	0.0009827581467106937	
301	0.0009787540999241172	
302	0.0009720906848087907	
303	0.0009726556134410202	
304	0.0009697833913378418	
305	0.0009707729099318385	
306	0.0009688962716609239	
307	0.0009680070681497455	
308	0.0009659202652983368	
309	0.0009652608074247837	
310	0.0009639613330364227	
311	0.0009638117044232786	
312	0.0009627974475733935	
313	0.0009627194376662374	
314	0.0009615082759410143	
315	0.0009611841640435159	
316	0.0009599146666005254	
317	0.0009595665032975376	
318	0.0009584722574800253	
319	0.0009582697530277073	
320	0.000957324099726975	
321	0.0009571135160513222	
322	0.0009562619379721582	
323	0.0009559411904774606	
324	0.0009551563533022999	
325	0.0009547195746563375	
326	0.0009540160186588764	
327	0.0009535132790915668	
328	0.0009529221570119262	
329	0.0009523683809675276	
330	0.0009518982144072652	
331	0.0009512570220977068	
332	0.0009508951101452112	
333	0.0009501120657660067	
334	0.0009498560684733093	
335	0.000948924187105149	
336	0.000948764500208199	
337	0.0009477610234171152	
338	0.000947584374807775	
339	0.0009466571966186166	
340	0.0009461582521907985	
341	0.0009454133221879601	
342	0.0009442820562981069	
343	0.0009436608757823706	
344	0.0009419949259608984	
345	0.000941375910770148	
346	0.0009397238260135055	
347	0.0009391716681420803	
348	0.0009380547679029405	
349	0.0009375369641929865	
350	0.0009369144449010491	
351	0.0009359774878248573	
352	0.0009354396141134202	
353	0.0009342728764750064	
354	0.0009335822425782681	
355	0.0009324568323791027	
356	0.000931675045285374	
357	0.000930541311390698	
358	0.0009298511198721826	
359	0.0009287964785471559	
360	0.0009280893485993147	
361	0.0009271521121263504	
362	0.0009264584863558411	
363	0.0009255198645405471	
364	0.0009247776237316429	
365	0.0009238550206646323	
366	0.0009230512892827392	
367	0.0009220861946232616	
368	0.0009212462115101516	
369	0.0009202726534567774	
370	0.0009194172103889287	
371	0.0009184584836475551	
372	0.0009176199673675001	
373	0.0009167194948531687	
374	0.0009159485693089664	
375	0.0009151703328825533	
376	0.0009145651943981648	
377	0.0009140633046627045	
378	0.0009138723136857152	
379	0.0009139873087406159	
380	0.0009145965101197362	
381	0.0009156150044873357	
382	0.0009169984259642661	
383	0.0009183842688798904	
384	0.0009194058133289218	
385	0.0009192946134135127	
386	0.0009172804770059883	
387	0.0009128996403887868	
388	0.0009070856613107026	
389	0.0009017696022056044	
390	0.0008980981423519552	
391	0.0008957811165601015	
392	0.0008948538918048144	
393	0.0008954748278483749	
394	0.0008977056597359479	
395	0.0009016251540742814	
396	0.0009074044297449291	
397	0.0009147544507868588	
398	0.0009229222661815584	
399	0.0009304033126682043	
400	0.0009198754210956395	
401	0.0008961076382547617	
402	0.0008914841222576797	
403	0.0008892993559129536	
404	0.0008867184980772436	
405	0.0008874290389940143	
406	0.0008870469755493104	
407	0.0008848903002217412	
408	0.0008826776058413089	
409	0.0008815435809083283	
410	0.0008809262537397445	
411	0.0008811292005702853	
412	0.0008815263048745692	
413	0.00088150316150859	
414	0.0008809634135104715	
415	0.0008804149692878127	
416	0.0008799279807135463	
417	0.0008795922971330583	
418	0.0008792698034085333	
419	0.0008790276129730046	
420	0.0008788748295046389	
421	0.0008788195322267711	
422	0.0008788031293079257	
423	0.0008788338513113558	
424	0.000878895097412169	
425	0.0008789950050413608	
426	0.0008790711057372391	
427	0.0008791016996838152	
428	0.0008790407213382423	
429	0.000878872349858284	
430	0.0008785640238784254	
431	0.0008781328564509749	
432	0.0008776049129664898	
433	0.0008770765271037817	
434	0.000876683194655925	
435	0.0008767390390858054	
436	0.0008779612020589411	
437	0.0008821021649055183	
438	0.0008895594393834472	
439	0.000883126410190016	
440	0.00087069571018219	
441	0.0008734322269447148	
442	0.0008674596552737057	
443	0.0008674533339217306	
444	0.0008661202969960869	
445	0.0008662427309900523	
446	0.0008676753030158579	
447	0.0008696161676198244	
448	0.0008701944490894676	
449	0.00087090153247118	
450	0.0008715735981240869	
451	0.0008717938209883869	
452	0.0008702872670255602	
453	0.0008675428573042155	
454	0.0008653847267851234	
455	0.000863786309491843	
456	0.0008629465359263122	
457	0.0008628432638943196	
458	0.0008636599173769355	
459	0.0008651012904010713	
460	0.0008670552633702755	
461	0.0008684950764290989	
462	0.000868555367924273	
463	0.0008678162936121226	
464	0.0008671148563735187	
465	0.00086632096208632	
466	0.0008654289762489497	
467	0.0008646379341371357	
468	0.0008643820532597601	
469	0.0008647715323604644	
470	0.0008656405028887093	
471	0.0008665238041430712	
472	0.0008668324677273631	
473	0.0008661057916469872	
474	0.0008641982916742563	
475	0.000861757097300142	
476	0.0008602586924098432	
477	0.0008631546283140778	
478	0.0008745234343223273	
479	0.0008646892150864005	
480	0.0008497654227539897	
481	0.000858252786565572	
482	0.0008553068153560161	
483	0.0008520361850969493	
484	0.00085382693214342	
485	0.0008650590083561837	
486	0.0008686263114213944	
487	0.000865133898332715	
488	0.0008492088876664638	
489	0.0008509961073286832	
490	0.0008508087368682027	
491	0.0008478028466925025	
492	0.0008470372529700398	
493	0.0008460994227789343	
494	0.0008468031533993781	
495	0.0008491825661621988	
496	0.0008473713649436831	
497	0.0008478855597786605	
498	0.0008468066924251616	
499	0.0008480701595544815	
500	0.0008428160566836595	
501	0.0008414448122493923	
502	0.0008390843751840294	
503	0.0008392002084292472	
504	0.0008384600048884749	
505	0.0008384899003431201	
506	0.0008361382293514908	
507	0.0008352483389899134	
508	0.000833777990192175	
509	0.0008337928331457079	
510	0.0008333899662829935	
511	0.0008340887958183885	
512	0.0008334174170158803	
513	0.0008336889673955739	
514	0.0008334862766787409	
515	0.000834031740669161	
516	0.0008341561304405331	
517	0.0008347954833880066	
518	0.0008350365213118493	
519	0.0008354368852451444	
520	0.0008355603087693453	
521	0.0008355546626262367	
522	0.0008351359283551574	
523	0.0008346093934960663	
524	0.000833564531058073	
525	0.0008325586561113596	
526	0.0008313275524415076	
527	0.0008303346810862422	
528	0.0008293290040455759	
529	0.0008286420605145394	
530	0.0008279952220618725	
531	0.0008276198641397059	
532	0.0008272706181742251	
533	0.0008271293016150593	
534	0.0008270014077425003	
535	0.000827039370778948	
536	0.0008270754828117788	
537	0.0008272332022897899	
538	0.0008273550774902105	
539	0.0008275295142084361	
540	0.0008276082808151841	
541	0.0008276402251794935	
542	0.0008275158354081214	
543	0.000827252201270312	
544	0.0008268340025097132	
545	0.0008262285613454878	
546	0.0008256323053501546	
547	0.0008247962687164545	
548	0.000824392307549715	
549	0.0008235251647420227	
550	0.0008241055416874588	
551	0.0008235521730966866	
552	0.0008272593491710723	
553	0.0008286319440230727	
554	0.0008426841930486261	
555	0.0008491051383316516	
556	0.0008591092773713171	
557	0.0008226810023188591	
558	0.0008274533553048969	
559	0.0008149323286488653	
560	0.0008169815177097916	
561	0.0008163941209204495	
562	0.0008144178078509867	
563	0.0008168564410880208	
564	0.0008180817239917815	
565	0.0008175231982022524	
566	0.0008180856355465948	
567	0.0008172016008757055	
568	0.000815445464104414	
569	0.0008139024022966624	
570	0.0008124399930238724	
571	0.0008114771218970418	
572	0.0008103858330287039	
573	0.0008102944237180054	
574	0.0008101388462819159	
575	0.0008107307832688094	
576	0.0008118944242596626	
577	0.0008133936556987464	
578	0.0008139556623063982	
579	0.0008130665170028806	
580	0.0008113866788335145	
581	0.0008098319871351123	
582	0.0008085017208941281	
583	0.0008074856945313513	
584	0.000806640274822712	
585	0.0008062374428845942	
586	0.000806286500301212	
587	0.0008070493000559509	
588	0.0008082844316959382	
589	0.0008095666766166687	
590	0.0008095766301266849	
591	0.0008085220470093191	
592	0.0008071835967712104	
593	0.0008061638684011996	
594	0.0008052748162299395	
595	0.0008044464630074799	
596	0.0008035838138312102	
597	0.0008031437057070435	
598	0.0008034315542317927	
599	0.0008042921312153339	
600	0.0008049024385400116	
601	0.0008063227171078325	
602	0.0008005033480003477	
603	0.0008020242326892913	
604	0.0008048647665418685	
605	0.0008031813544221222	
606	0.0008040098822675645	
607	0.0008029582328163088	
608	0.0008015843224711717	
609	0.00080053408164531	
610	0.0007988050696440041	
611	0.000797119049821049	
612	0.0007956468965858221	
613	0.0007942271884530782	
614	0.0007938378723338247	
615	0.0007930996012873948	
616	0.0007931143743917346	
617	0.0007928940933197737	
618	0.0007930800202302635	
619	0.0007931506144814194	
620	0.0007936671492643655	
621	0.0007940238574519753	
622	0.0007946834666654468	
623	0.0007951719220727682	
624	0.0007956437184475362	
625	0.0007958174915984273	
626	0.0007957341149449348	
627	0.0007951731560751796	
628	0.0007943098200485111	
629	0.0007931340136565268	
630	0.0007919056573882699	
631	0.0007907135994173586	
632	0.0007897146395407617	
633	0.0007889025146141648	
634	0.0007883118581958115	
635	0.0007878924603573978	
636	0.0007876318646594882	
637	0.0007875125389546156	
638	0.0007874934002757072	
639	0.0007876091985963285	
640	0.0007877541938796639	
641	0.0007880513207055628	
642	0.0007882500300183892	
643	0.0007886600098572672	
644	0.0007887183572165668	
645	0.000789213867392391	
646	0.0007889358326792717	
647	0.0007898103329353034	
648	0.0007893899455666542	
649	0.0007919807219877839	
650	0.0007933401269838214	
651	0.0008018288644962013	
652	0.0008106405264697969	
653	0.000820205092895776	
654	0.0007928519044071436	
655	0.0007905099540948868	
656	0.0007830149726942182	
657	0.000781649979762733	
658	0.0007825760985724628	
659	0.0007782380562275648	
660	0.0007800567662343382	
661	0.000781150662805885	
662	0.0007828423986211419	
663	0.0007843823754228651	
664	0.0007825288572348654	
665	0.0007783466367982328	
666	0.0007774712517857552	
667	0.0007791804033331573	
668	0.0007787765352986753	
669	0.0007774093537591398	
670	0.0007773805991746485	
671	0.0007765908841975034	
672	0.0007770927855744958	
673	0.0007779962616041303	
674	0.0007801070692948997	
675	0.0007806858164258301	
676	0.0007795960642397404	
677	0.0007781273918226362	
678	0.0007775798789225518	
679	0.0007768448791466654	
680	0.0007758656051009893	
681	0.0007741118548437953	
682	0.0007730935933068395	
683	0.0007722837151959538	
684	0.0007721140864305198	
685	0.0007719886023551225	
686	0.0007724133669398725	
687	0.0007728686556220055	
688	0.0007738122367300093	
689	0.000774270948022604	
690	0.000774776458274573	
691	0.0007740577217191458	
692	0.0007734374492429196	
693	0.0007717906963080167	
694	0.000770659267436713	
695	0.0007693505613133311	
696	0.0007688636193051934	
697	0.0007693047286011278	
698	0.0007710399338975548	
699	0.0007754691294394433	
700	0.0007818732294254005	
701	0.0007689783116802574	
702	0.0007697878521867096	
703	0.0007652490981854499	
704	0.0007648537517525256	
705	0.0007642306853085756	
706	0.0007643282529897988	
707	0.0007629862055182457	
708	0.0007624915218912065	
709	0.0007629339117556811	
710	0.0007628941093571484	
711	0.0007624202873557806	
712	0.0007626784848980605	
713	0.0007625299389474094	
714	0.0007625556318089366	
715	0.0007624487858265639	
716	0.0007627337472513318	
717	0.0007626845152117312	
718	0.0007627677987329662	
719	0.0007628565072081983	
720	0.000762898102402687	
721	0.0007628847029991448	
722	0.0007629540166817605	
723	0.0007629136671312153	
724	0.0007628553896211088	
725	0.0007627346902154386	
726	0.0007625886704772711	
727	0.0007623503333888948	
728	0.0007621169555932283	
729	0.000761831656564027	
730	0.0007615473121404647	
731	0.0007612477638758719	
732	0.0007609725929796695	
733	0.000760695117060095	
734	0.0007604590733535588	
735	0.000760230899322778	
736	0.0007600438199006021	
737	0.0007598665659315884	
738	0.0007597212214022874	
739	0.0007595832692459225	
740	0.00075946751749143	
741	0.0007593481219373644	
742	0.000759238563477993	
743	0.0007591166533529759	
744	0.0007589943590573967	
745	0.0007588568725623191	
746	0.0007587141124531626	
747	0.0007585628074593842	
748	0.0007584109669551253	
749	0.0007582670426927507	
750	0.0007581370766274631	
751	0.0007580318488180637	
752	0.0007579338969662785	
753	0.000757846562191844	
754	0.0007576964213512838	
755	0.0007575004827231168	
756	0.0007571472669951618	
757	0.0007568063214421272	
758	0.0007562929997220636	
759	0.0007559797377325594	
760	0.0007554212701506912	
761	0.0007553074858151377	
762	0.0007547239772975444	
763	0.0007550871814601123	
764	0.000754650158341974	
765	0.0007563265971839428	
766	0.000757097324822098	
767	0.0007625440368428827	
768	0.0007688840967603027	
769	0.0007802920415997505	
770	0.0007729500066488981	
771	0.0007537453318946063	
772	0.000751924596261233	
773	0.0007555333198979497	
774	0.0007473385077901185	
775	0.0007501025218516588	
776	0.0007506296504288911	
777	0.0007497554644942284	
778	0.0007517293561249971	
779	0.0007536154822446406	
780	0.0007557706325314939	
781	0.0007577281096018851	
782	0.000755913567263633	
783	0.000753040867857635	
784	0.0007521514897234737	
785	0.000751132913865149	
786	0.0007507331902161241	
787	0.0007504209876060486	
788	0.0007506269379518926	
789	0.0007507188129238784	
790	0.0007513246848247946	
791	0.0007517778081819415	
792	0.0007526097120717168	
793	0.0007527024135924876	
794	0.0007520041428506375	
795	0.0007497507729567587	
796	0.0007481681648641824	
797	0.0007466714479960502	
798	0.0007461807806976139	
799	0.0007457440136931836	
800	0.0007452014484442771	
801	0.0007427653879858553	
802	0.0007411744678393007	
803	0.0007405882002785802	
804	0.0007403595023788512	
805	0.0007405852433294058	
806	0.0007400426198728383	
807	0.0007400350761599839	
808	0.0007394379586912692	
809	0.0007392303901724518	
810	0.0007393051637336612	
811	0.0007391012157313525	
812	0.000739013310521841	
813	0.0007388022844679653	
814	0.0007385881268419326	
815	0.0007384021067991853	
816	0.0007382108015008271	
817	0.0007381245843134821	
818	0.0007379360147751867	
819	0.000737811008002609	
820	0.0007376640918664634	
821	0.0007375027285888791	
822	0.0007373378030024469	
823	0.000737211515661329	
824	0.0007370549370534718	
825	0.0007369317463599145	
826	0.0007367959828116	
827	0.0007366808480583131	
828	0.000736554036848247	
829	0.0007364516262896359	
830	0.0007363418000750244	
831	0.0007362557575106621	
832	0.0007361730909906328	
833	0.0007361159776337444	
834	0.0007360679563134908	
835	0.0007360506453551352	
836	0.0007360488525591791	
837	0.0007360834977589547	
838	0.0007361435564234853	
839	0.0007362455013208091	
840	0.0007363808108493686	
841	0.0007365624653175474	
842	0.0007367758313193917	
843	0.0007370138075202704	
844	0.0007372361258603632	
845	0.0007374082924798131	
846	0.0007374812732450664	
847	0.0007374459644779563	
848	0.0007373060914687812	
849	0.000737103761639446	
850	0.0007368660997599363	
851	0.000736634770873934	
852	0.0007364077726379036	
853	0.0007362265139818191	
854	0.0007360507850535214	
855	0.0007359343697316944	
856	0.0007357996539212764	
857	0.0007357256719842554	
858	0.0007355963927693665	
859	0.0007355361478403211	
860	0.0007354137487709522	
861	0.0007354574860073626	
862	0.0007355688256211578	
863	0.0007363002165220678	
864	0.000737555359955877	
865	0.0007414334220811724	
866	0.0007466495269909501	
867	0.0007603001897223294	
868	0.0007609492167830467	
869	0.0007422979106195271	
870	0.0007377957459539175	
871	0.0007344537414610385	
872	0.0007322296383790672	
873	0.0007338352035731078	
874	0.0007312529720366001	
875	0.0007324565318413079	
876	0.0007328667445108295	
877	0.0007321494398638606	
878	0.0007327228086069226	
879	0.0007321434677578509	
880	0.0007317355368286372	
881	0.0007314444868825376	
882	0.0007310959277674556	
883	0.0007304557017050684	
884	0.000730339193250984	
885	0.0007299058954231441	
886	0.0007297147647477686	
887	0.0007299052434973418	
888	0.0007315834867767989	
889	0.0007401052047498524	
890	0.0007575855823233723	
891	0.0007316534873098135	
892	0.0007485006470233202	
893	0.0007723398506641388	
894	0.0007480058120563626	
895	0.0007604164537042379	
896	0.0008006015559658408	
897	0.0007421504473313689	
898	0.0007422815193422139	
899	0.0007356388960033655	
900	0.0007266390952281654	
901	0.0007277941564098001	
902	0.000726833671797067	
903	0.0007245023502036929	
904	0.000723365496378392	
905	0.0007237542187795043	
906	0.000722676853183657	
907	0.0007224182249046862	
908	0.000722078187391162	
909	0.0007217244594357908	
910	0.0007216783938929439	
911	0.0007215862744487822	
912	0.0007213945384137333	
913	0.0007212188444100321	
914	0.000720987282693386	
915	0.0007208414492197335	
916	0.000720686896238476	
917	0.000720493437256664	
918	0.0007203032029792667	
919	0.0007201350759714842	
920	0.0007199673214927316	
921	0.0007197889150120318	
922	0.0007196067366749048	
923	0.0007194122648797929	
924	0.000719244044739753	
925	0.0007190580945461988	
926	0.0007188758696429432	
927	0.0007186947856098414	
928	0.0007185121648944914	
929	0.0007183283101767302	
930	0.0007181460503488779	
931	0.0007179581909440458	
932	0.0007177761988714337	
933	0.0007175915176048875	
934	0.0007174084195867181	
935	0.0007172231795266271	
936	0.0007170403143391014	
937	0.0007168557960540057	
938	0.0007166734081692994	
939	0.0007164899492636323	
940	0.0007163081201724709	
941	0.0007161255227401853	
942	0.0007159437751397491	
943	0.0007157625979743898	
944	0.0007155823986977339	
945	0.0007154021644964814	
946	0.0007152222795411944	
947	0.0007150430232286453	
948	0.0007148646982386708	
949	0.0007146866992115974	
950	0.0007145095500163734	
951	0.0007143322844058275	
952	0.0007141563459299505	
953	0.0007139807916246354	
954	0.0007138068438507616	
955	0.00071363226743415	
956	0.0007134584593586624	
957	0.0007132864906452596	
958	0.0007131137186661363	
959	0.0007129433797672391	
960	0.0007127735298126936	
961	0.0007126041804440319	
962	0.0007124369265511632	
963	0.0007122706272639334	
964	0.000712106074206531	
965	0.0007119431858882308	
966	0.0007117825094610453	
967	0.0007116243708878755	
968	0.0007114697596989572	
969	0.0007113191764801741	
970	0.0007111727260053158	
971	0.0007110314327292144	
972	0.0007108975085429847	
973	0.0007107716868631542	
974	0.0007106564822606743	
975	0.0007105504279024899	
976	0.0007104612654075026	
977	0.0007103848038241267	
978	0.0007103337091393768	
979	0.0007102970615960657	
980	0.0007102968287654221	
981	0.0007103122305124998	
982	0.000710378005169332	
983	0.0007104555610567331	
984	0.0007106001139618456	
985	0.0007107346784323454	
986	0.0007109581725671888	
987	0.0007111154613085091	
988	0.000711400422733277	
989	0.000711475673597306	
990	0.0007117823581211269	
991	0.0007115847547538579	
992	0.0007119384594261646	
993	0.0007112916791811585	
994	0.0007120534544810652	
995	0.0007111957296729088	
996	0.0007135925581678749	
997	0.0007141551701352	
998	0.0007215339224785567	
999	0.0007293510250747203	
1000	0.0007339619216509164	
1001	0.0007122552604414522	
1002	0.0007124827825464308	
1003	0.0007113708066754043	
1004	0.0007120663998648524	
1005	0.0007130104815587402	
1006	0.0007109984057024121	
1007	0.0007120692636817694	
1008	0.0007137784501537681	
1009	0.0007154253427870572	
1010	0.0007166864816099405	
1011	0.0007166658062487841	
1012	0.0007160214358009398	
1013	0.0007130479905754327	
1014	0.0007092721760272979	
1015	0.00070561608299613	
1016	0.0007038959418423473	
1017	0.0007029596017673612	
1018	0.000702599179930985	
1019	0.0007022105506621301	
1020	0.000702070991974324	
1021	0.000701967510394752	
1022	0.0007021153694950044	
1023	0.0007022122270427644	
1024	0.0007023917394690215	
1025	0.000702489446848631	
1026	0.0007026473409496248	
1027	0.0007027039537206292	
1028	0.0007028013002127409	
1029	0.0007028300315141678	
1030	0.0007028952124528587	
1031	0.0007029141183011234	
1032	0.0007029649452306331	
1033	0.0007029764237813652	
1034	0.0007030055043287575	
1035	0.0007030042586848139	
1036	0.0007030155509710311	
1037	0.000702997948974371	
1038	0.0007029826520010829	
1039	0.0007029401604086161	
1040	0.0007028930820524692	
1041	0.0007028198102489114	
1042	0.0007027366780675947	
1043	0.0007026292383670807	
1044	0.0007025120896287263	
1045	0.0007023756275884807	
1046	0.0007022316451184452	
1047	0.0007020760211162269	
1048	0.0007019170094281435	
1049	0.0007017535739578306	
1050	0.0007015919778496027	
1051	0.0007014322327449918	
1052	0.0007012786460109055	
1053	0.0007011297857388854	
1054	0.000700989505276084	
1055	0.0007008567568846047	
1056	0.0007007320760749281	
1057	0.000700616801623255	
1058	0.0007005087216384708	
1059	0.0007004082086496055	
1060	0.0007003149599768222	
1061	0.0007002271478995681	
1062	0.0007001441321335733	
1063	0.0007000649929977953	
1064	0.0006999882636591793	
1065	0.0006999119650572538	
1066	0.0006998361553996801	
1067	0.0006997587624937296	
1068	0.0006996785174123943	
1069	0.0006995948031544685	
1070	0.0006995065952651203	
1071	0.0006994129042141139	
1072	0.0006993137067183852	
1073	0.0006992075010202825	
1074	0.0006990957539528608	
1075	0.0006989772897213698	
1076	0.0006988528301008045	
1077	0.0006987240514717997	
1078	0.0006985901156440378	
1079	0.0006984543637372553	
