epoch	 loss_proj	
418	0.00015698869780559713	
419	0.00015697167837060987	
420	0.00015695073525421322	
421	0.00015693486251014595	
422	0.0001569191153976135	
423	0.00015690338720257083	
424	0.00015688765367182593	
425	0.0001568719259618471	
426	0.0001568562040726344	
427	0.00015684048897431543	
428	0.00015682476660003886	
429	0.00015680905780754984	
430	0.00015679008599060276	
431	0.0001567754191152441	
432	0.00015676090066942076	
433	0.00015674638222359742	
434	0.00015673187541930626	
435	0.0001567173603689298	
436	0.00015670285113931944	
437	0.00015668834142464524	
438	0.00015667384480669473	
439	0.00015665933412189285	
440	0.00015664211193022008	
441	0.0001566285631270148	
442	0.00015661515790270643	
443	0.00015660176237967485	
444	0.00015658835618523881	
445	0.00015657495484144117	
446	0.0001565615617437288	
447	0.00015654816573563342	
448	0.00015653477118272955	
449	0.0001565213873012302	
450	0.00015650571003789082	
451	0.00015649323371083785	
452	0.00015648087476923442	
453	0.00015646850030558805	
454	0.00015645614087892075	
455	0.0001564437770866789	
456	0.00015643141183924552	
457	0.00015641906114372735	
458	0.00015640670317225157	
459	0.0001563943471410312	
460	0.00015638003484734023	
461	0.00015636856502775724	
462	0.00015635714031911145	
463	0.00015634572482667864	
464	0.00015633431127450118	
465	0.0001563228962671322	
466	0.00015631148756559317	
467	0.0001563000643121389	
468	0.00015628865415540834	
469	0.00015627725030450772	
470	0.00015626419335603713	
471	0.0001562536461278796	
472	0.00015624313091393562	
473	0.0001562326467440774	
474	0.00015622219992413497	
475	0.00015621180112551276	
476	0.00015620148575787123	
477	0.00015619131590938196	
478	0.00015618137501102562	
479	0.00015617180373131607	
480	0.0001561609834122161	
481	0.00015614954512178277	
482	0.00015613861614838243	
483	0.00015612840700972205	
484	0.0001561185005508984	
485	0.00015610871002233277	
486	0.0001560989573287467	
487	0.00015608921967213973	
488	0.00015607949026161805	
489	0.00015606976570173476	
490	0.00015605884642961126	
491	0.0001560497917428923	
492	0.00015604080059953654	
493	0.00015603181430681918	
494	0.00015602282122320805	
495	0.00015601383590061838	
496	0.000156004868040327	
497	0.00015599589290407796	
498	0.0001559869255288504	
499	0.0001559779513627291	
500	0.00015596794643594572	
