epoch	 loss_proj	
164	0.00018284206089447252	
165	0.00018214107331004925	
166	0.00017960732657229528	
167	0.00017719555762596428	
168	0.00017685859347693622	
169	0.00017577820108272135	
170	0.00017593517259228975	
171	0.00017523805581731722	
172	0.00017518996901344508	
173	0.00017417075287085027	
174	0.0001737709499138873	
175	0.00017367108375765383	
176	0.00017601247236598283	
177	0.00017868054783320986	
178	0.00017283184206462465	
179	0.00017368498083669692	
180	0.0001728246279526502	
181	0.00017156911417259835	
182	0.0001708346462692134	
183	0.00017131399727077223	
184	0.000170191047800472	
185	0.00016990032236208208	
186	0.00016981857697828673	
187	0.00017267133807763457	
188	0.00017671095338300802	
189	0.00016985571346594952	
190	0.0001710061296762433	
191	0.00017002578897518106	
192	0.00016985342881525867	
193	0.0001686862960923463	
194	0.0001683052869339008	
195	0.00016791560119600035	
196	0.0001677042673691176	
197	0.0001671066856943071	
198	0.00016681921988492832	
199	0.00016616122957202606	
200	0.00016594910266576335	
201	0.00016535832764930092	
202	0.00016525355385965668	
203	0.0001650907433941029	
204	0.000164897082868265	
205	0.00016387594587286003	
206	0.00016391426834161393	
207	0.00016302486983477138	
208	0.0001627740348340012	
209	0.00016277789836749434	
210	0.00016229421453317627	
211	0.0001622048657736741	
212	0.00016298331684083678	
213	0.00016336774933733977	
214	0.00016203488848987035	
215	0.0001611635016161017	
216	0.00016095174214569852	
217	0.0001612688174645882	
218	0.00016438324382761493	
219	0.00016588584549026564	
220	0.00016151963063748553	
221	0.00016067296019173227	
222	0.00016071876234491356	
223	0.00016065927411546	
224	0.00016013203639886342	
225	0.00015954094124026597	
226	0.00015898572382866405	
227	0.00015906820772215724	
228	0.000158543396537425	
229	0.00015846185488044284	
230	0.00015866324611124583	
231	0.0001592982662259601	
232	0.0001589981584402267	
233	0.0001585373975103721	
234	0.00015732574684079736	
235	0.00015759499365231022	
236	0.0001575494279677514	
237	0.00015825605078134686	
238	0.0001594487730471883	
239	0.0001612810156075284	
240	0.0001568317056808155	
241	0.00016145334666362032	
242	0.0001577019975229632	
243	0.00015768645971547812	
244	0.00015741529932711273	
245	0.00015599124526488595	
246	0.00015617202734574676	
247	0.00015487630298594013	
248	0.000155544767039828	
249	0.0001546509847685229	
250	0.00015474473548238166	
251	0.00015471410006284714	
252	0.00015450752835022286	
253	0.00015457684639841318	
254	0.00015471365622943267	
255	0.00016078195039881393	
256	0.00018157009981223382	
257	0.00017791427671909332	
258	0.00017319252583547495	
259	0.0001765436609275639	
260	0.00017084313003579155	
261	0.00016797208081698045	
262	0.00016551094449823722	
263	0.00016255450464086607	
264	0.00015726879428257234	
265	0.00015630170310032554	
266	0.0001550936358398758	
267	0.00015417715621879324	
268	0.00015325519780162722	
269	0.00015308746878872626	
270	0.0001525701882201247	
271	0.00015221260400721803	
272	0.00015187812823569402	
273	0.0001516224401711952	
274	0.00015140526011236943	
275	0.00015119628369575366	
276	0.0001509925896243658	
277	0.00015087462816154584	
278	0.00015078309661475942	
279	0.00015081291348906234	
280	0.00015086781786521897	
281	0.00015105879356269725	
282	0.00015125622667255811	
283	0.00015164766955422238	
284	0.00015197705943137407	
285	0.00015242385416058823	
286	0.00015273736426024698	
287	0.00015293915203073993	
288	0.000152777796756709	
289	0.00015212175640044734	
290	0.00015107648141565733	
291	0.00014993036529631354	
292	0.0001490953472966794	
293	0.0001485715874878224	
294	0.0001482476327510085	
295	0.00014801146244280972	
296	0.00014781566278543323	
297	0.00014768751498195343	
298	0.00014760884369025007	
299	0.00014758204270037822	
300	0.00014744426516699605	
301	0.00014692270997329615	
302	0.00014647986245108768	
303	0.00014641701272921637	
304	0.00014611393635277636	
305	0.00014599495261791162	
306	0.00014586737961508334	
307	0.00014579319031327032	
308	0.00014572324653272517	
309	0.00014554986410075799	
310	0.00014551210188074037	
311	0.00014539380572387017	
312	0.00014533419744111598	
313	0.00014523944628308527	
314	0.00014519460819428787	
315	0.0001451403513783589	
316	0.00014509362881653942	
317	0.0001450595045753289	
318	0.0001450583804398775	
319	0.00014506220759358257	
320	0.00014510147957480513	
321	0.00014512367124552839	
322	0.00014519679461955093	
323	0.00014521949560730718	
324	0.00014527651364915073	
325	0.00014524825019179843	
326	0.0001452124197385274	
327	0.00014507229570881464	
328	0.00014487762382486835	
329	0.0001446022215532139	
330	0.00014428255235543475	
331	0.00014395922335097566	
332	0.0001436483180441428	
333	0.00014339176414068788	
334	0.00014317950990516692	
335	0.00014302156705525704	
336	0.00014290834224084392	
337	0.00014283145355875604	
338	0.0001427937277185265	
339	0.0001427887473255396	
340	0.0001428162431693636	
341	0.00014287835074355826	
342	0.00014297181041911244	
343	0.00014309319521998987	
344	0.000143239667522721	
345	0.00014340045527205803	
346	0.00014355845996760763	
347	0.00014369051132234745	
348	0.0001437580503989011	
349	0.00014370537610375322	
350	0.0001434812438674271	
351	0.00014306952289189212	
352	0.00014252031905925833	
353	0.0001419472973793745	
354	0.00014146310059004463	
355	0.00014111811105976813	
356	0.0001408999214618234	
357	0.00014077070954954252	
358	0.00014069752432988025	
359	0.0001406620049237972	
360	0.0001406568735546898	
361	0.00014067900519876275	
362	0.00014072356862016022	
363	0.00014078546701057348	
364	0.00014085813745623454	
365	0.00014093705613049679	
366	0.00014102466593612917	
367	0.00014112624194240198	
368	0.0001412416313542053	
369	0.00014136313620838337	
370	0.00014147533147479407	
371	0.00014155237658997066	
372	0.00014155545068206266	
373	0.00014144603483146057	
374	0.0001412039237038698	
375	0.0001408413882018067	
376	0.00014040913447388448	
377	0.00013997891073813662	
378	0.00013961196964373812	
379	0.00013933968148194253	
380	0.0001391654968756484	
381	0.00013907903303334024	
382	0.00013907069114793558	
383	0.00013914340161136352	
384	0.00013931654757470824	
385	0.00013961164222564548	
386	0.00013999948714626953	
387	0.00014031254249857739	
388	0.00014032423132448457	
389	0.0001400978617311921	
390	0.00013995543486089446	
391	0.000140053791255923	
392	0.00014003880278323777	
393	0.0001394349783367943	
394	0.0001386935509799514	
395	0.0001382628452120116	
396	0.0001381004894938087	
397	0.0001379422719764989	
398	0.0001376802883896744	
399	0.00013758032764599193	
400	0.00013709403356187977	
401	0.00013673494868271518	
402	0.0001367476288578473	
403	0.0001365677162539214	
404	0.0001362853145110421	
405	0.00013611103895527776	
406	0.00013590910930361133	
407	0.00013596437383966986	
408	0.00013587885587185156	
409	0.0001358242388960207	
410	0.00013576332275988534	
411	0.0001356555676466087	
412	0.00013560795559897088	
413	0.00013546539594244678	
414	0.0001354758205707185	
415	0.00013534601021092385	
416	0.00013537529230234213	
417	0.0001352244562440319	
418	0.00013518773812393192	
419	0.0001351046721538296	
420	0.00013502676301868632	
421	0.00013499180749931838	
422	0.00013491166464518756	
423	0.00013483974726113956	
424	0.00013480364395945799	
425	0.00013475201376422774	
426	0.00013468296310747974	
427	0.00013462926472129766	
428	0.00013458959074341692	
429	0.00013454565123538487	
430	0.0001344974425592227	
431	0.0001344471693300875	
432	0.00013440907241601963	
433	0.00013440750444715377	
434	0.00013453009523800574	
435	0.00013525060967367608	
436	0.00013825987844029441	
437	0.00013868654605175834	
438	0.00013549566756410059	
439	0.00013483461589203216	
440	0.0001353497827949468	
441	0.0001345922973996494	
442	0.00013427385601971764	
443	0.00013388361367105972	
444	0.00013373644469538704	
445	0.00013375806520343758	
446	0.00013363200741878245	
447	0.0001335574506811099	
448	0.00013343953833100386	
449	0.00013337197924556676	
450	0.00013333174865692854	
451	0.00013328833847481292	
452	0.00013322710401553195	
453	0.000133176448798622	
454	0.00013315699288796168	
455	0.00013311588918440975	
456	0.00013306541040947195	
457	0.00013303735431691166	
458	0.00013302714432938956	
459	0.00013313008821569383	
460	0.00013364674850890879	
461	0.00013503606169251725	
462	0.00013456996020977385	
463	0.0001333242325927131	
464	0.00013366130770009477	
465	0.0001334735225100303	
466	0.00013275721357786097	
467	0.00013293070878717117	
468	0.00013273109470901545	
469	0.0001324434306297917	
470	0.0001326392412011046	
471	0.00013243385183159262	
472	0.0001322495809290558	
473	0.00013237230086815543	
474	0.0001323766482528299	
475	0.0001321838662988739	
476	0.00013215736362326425	
477	0.00013212386511440855	
478	0.0001321064064541133	
479	0.0001321569234278286	
480	0.0001321133313467726	
481	0.0001319911316386424	
482	0.00013187907643441577	
483	0.00013174400010029785	
484	0.00013180679343349766	
485	0.00013589983063866384	
486	0.00014756434393348172	
487	0.00013592753930424806	
488	0.00013361106903175823	
489	0.0001334441767539829	
490	0.00013208791824581567	
491	0.0001314031924266601	
492	0.00013153671170584857	
493	0.00013106247752148192	
494	0.0001309542294620769	
495	0.00013102094635542016	
496	0.0001307375932810828	
497	0.0001307885322603397	
498	0.0001306064168602461	
499	0.00013064726954326034	
